utm_x,utm_y,elevation
453396.69184773363,6084474.355951218,-36.456024
453680.79898134974,6084474.355951218,-36.253166
453964.90611496585,6084474.355951218,-35.893852
454249.013248582,6084474.355951218,-35.924248
454533.12038219813,6084474.355951218,-35.655136
454817.22751581424,6084474.355951218,-35.461975
455101.3346494304,6084474.355951218,-34.903824
455385.4417830465,6084474.355951218,-34.35756
455669.54891666264,6084474.355951218,-34.02104
455953.6560502788,6084474.355951218,-33.033787
456237.7631838949,6084474.355951218,-31.97098
437486.6923652303,6084757.438119255,-44.084755
437770.7994988464,6084757.438119255,-43.9905
438054.9066324626,6084757.438119255,-43.885754
438339.0137660787,6084757.438119255,-43.802532
438623.1208996948,6084757.438119255,-43.64744
438907.22803331097,6084757.438119255,-43.510597
439191.3351669271,6084757.438119255,-43.279316
439475.4423005432,6084757.438119255,-43.392967
439759.54943415936,6084757.438119255,-43.200184
440043.65656777547,6084757.438119255,-43.107594
440327.7637013916,6084757.438119255,-43.125008
440611.87083500775,6084757.438119255,-42.9851
440895.97796862386,6084757.438119255,-42.84436
441180.08510224,6084757.438119255,-42.808018
441464.19223585614,6084757.438119255,-42.71721
441748.29936947225,6084757.438119255,-42.61554
442032.40650308836,6084757.438119255,-42.377705
442316.51363670453,6084757.438119255,-42.310623
442600.62077032065,6084757.438119255,-42.239655
442884.72790393676,6084757.438119255,-42.133144
443168.8350375529,6084757.438119255,-42.058853
443452.94217116904,6084757.438119255,-41.9689
443737.04930478515,6084757.438119255,-41.92618
444021.1564384013,6084757.438119255,-41.74471
444305.26357201743,6084757.438119255,-41.598366
444589.37070563354,6084757.438119255,-41.446033
444873.4778392497,6084757.438119255,-41.301445
445157.5849728658,6084757.438119255,-40.716465
445441.69210648193,6084757.438119255,-40.261158
445725.7992400981,6084757.438119255,-40.517754
446009.9063737142,6084757.438119255,-40.413773
446294.0135073303,6084757.438119255,-40.167683
446578.1206409465,6084757.438119255,-39.574993
446862.2277745626,6084757.438119255,-39.513535
447146.3349081787,6084757.438119255,-39.61121
447430.4420417949,6084757.438119255,-39.47858
447714.549175411,6084757.438119255,-39.17186
447998.6563090271,6084757.438119255,-39.406605
448282.7634426433,6084757.438119255,-39.518795
448566.8705762594,6084757.438119255,-39.47399
448850.9777098755,6084757.438119255,-39.42811
449135.08484349167,6084757.438119255,-39.34871
449419.1919771078,6084757.438119255,-39.10395
449703.2991107239,6084757.438119255,-38.77107
449987.40624434006,6084757.438119255,-38.56968
450271.5133779562,6084757.438119255,-38.54045
450555.6205115723,6084757.438119255,-38.295403
450839.72764518845,6084757.438119255,-38.17128
451123.83477880456,6084757.438119255,-37.590046
451407.9419124207,6084757.438119255,-37.858086
451692.04904603685,6084757.438119255,-37.823635
451976.15617965296,6084757.438119255,-37.641083
452260.26331326907,6084757.438119255,-37.571804
452544.37044688524,6084757.438119255,-37.219147
452828.47758050135,6084757.438119255,-37.197453
453112.58471411746,6084757.438119255,-36.95064
453396.69184773363,6084757.438119255,-36.752815
453680.79898134974,6084757.438119255,-36.457687
453964.90611496585,6084757.438119255,-36.291306
454249.013248582,6084757.438119255,-36.445526
454533.12038219813,6084757.438119255,-35.777966
454817.22751581424,6084757.438119255,-35.512016
455101.3346494304,6084757.438119255,-35.18189
455385.4417830465,6084757.438119255,-34.63774
455669.54891666264,6084757.438119255,-33.895527
455953.6560502788,6084757.438119255,-33.302444
456237.7631838949,6084757.438119255,-32.369286
437486.6923652303,6085040.520287291,-44.248753
437770.7994988464,6085040.520287291,-44.131844
438054.9066324626,6085040.520287291,-44.03572
438339.0137660787,6085040.520287291,-43.968
438623.1208996948,6085040.520287291,-43.860474
438907.22803331097,6085040.520287291,-43.72519
439191.3351669271,6085040.520287291,-43.65084
439475.4423005432,6085040.520287291,-43.441692
439759.54943415936,6085040.520287291,-43.42507
440043.65656777547,6085040.520287291,-43.292538
440327.7637013916,6085040.520287291,-43.217247
440611.87083500775,6085040.520287291,-43.133595
440895.97796862386,6085040.520287291,-42.986294
441180.08510224,6085040.520287291,-42.886803
441464.19223585614,6085040.520287291,-42.789894
441748.29936947225,6085040.520287291,-42.7302
442032.40650308836,6085040.520287291,-42.630814
442316.51363670453,6085040.520287291,-42.43769
442600.62077032065,6085040.520287291,-42.331734
442884.72790393676,6085040.520287291,-42.29036
443168.8350375529,6085040.520287291,-42.13076
443452.94217116904,6085040.520287291,-42.059273
443737.04930478515,6085040.520287291,-41.972282
444021.1564384013,6085040.520287291,-41.870926
444305.26357201743,6085040.520287291,-41.741512
444589.37070563354,6085040.520287291,-41.572945
444873.4778392497,6085040.520287291,-41.553574
445157.5849728658,6085040.520287291,-41.453163
445441.69210648193,6085040.520287291,-41.008526
445725.7992400981,6085040.520287291,-40.730915
446009.9063737142,6085040.520287291,-40.819225
446294.0135073303,6085040.520287291,-40.628777
446578.1206409465,6085040.520287291,-39.965134
446862.2277745626,6085040.520287291,-39.667282
447146.3349081787,6085040.520287291,-39.938656
447430.4420417949,6085040.520287291,-39.858643
447714.549175411,6085040.520287291,-39.757843
447998.6563090271,6085040.520287291,-39.82528
448282.7634426433,6085040.520287291,-39.783577
448566.8705762594,6085040.520287291,-39.652138
448850.9777098755,6085040.520287291,-39.545986
449135.08484349167,6085040.520287291,-39.36032
449419.1919771078,6085040.520287291,-39.16729
449703.2991107239,6085040.520287291,-39.011463
449987.40624434006,6085040.520287291,-38.712975
450271.5133779562,6085040.520287291,-38.452774
450555.6205115723,6085040.520287291,-38.506824
450839.72764518845,6085040.520287291,-38.286316
451123.83477880456,6085040.520287291,-37.883198
451407.9419124207,6085040.520287291,-37.837536
451692.04904603685,6085040.520287291,-37.659286
451976.15617965296,6085040.520287291,-37.710743
452260.26331326907,6085040.520287291,-37.629303
452544.37044688524,6085040.520287291,-37.499886
452828.47758050135,6085040.520287291,-37.269394
453112.58471411746,6085040.520287291,-37.003094
453396.69184773363,6085040.520287291,-37.07846
453680.79898134974,6085040.520287291,-36.888863
453964.90611496585,6085040.520287291,-36.482742
454249.013248582,6085040.520287291,-36.094612
454533.12038219813,6085040.520287291,-35.67956
454817.22751581424,6085040.520287291,-35.657078
455101.3346494304,6085040.520287291,-35.268574
455385.4417830465,6085040.520287291,-34.988197
455669.54891666264,6085040.520287291,-34.40849
455953.6560502788,6085040.520287291,-33.991287
456237.7631838949,6085040.520287291,-33.38292
437486.6923652303,6085323.602455328,-44.32444
437770.7994988464,6085323.602455328,-44.257065
438054.9066324626,6085323.602455328,-44.144066
438339.0137660787,6085323.602455328,-44.071312
438623.1208996948,6085323.602455328,-43.950096
438907.22803331097,6085323.602455328,-43.868443
439191.3351669271,6085323.602455328,-44.17375
439475.4423005432,6085323.602455328,-43.5876
439759.54943415936,6085323.602455328,-43.4826
440043.65656777547,6085323.602455328,-43.433266
440327.7637013916,6085323.602455328,-43.311783
440611.87083500775,6085323.602455328,-43.21691
440895.97796862386,6085323.602455328,-43.164047
441180.08510224,6085323.602455328,-43.036224
441464.19223585614,6085323.602455328,-42.965885
441748.29936947225,6085323.602455328,-42.873615
442032.40650308836,6085323.602455328,-42.754097
442316.51363670453,6085323.602455328,-42.68485
442600.62077032065,6085323.602455328,-42.58185
442884.72790393676,6085323.602455328,-42.444767
443168.8350375529,6085323.602455328,-42.322243
443452.94217116904,6085323.602455328,-42.224888
443737.04930478515,6085323.602455328,-42.165367
444021.1564384013,6085323.602455328,-42.046158
444305.26357201743,6085323.602455328,-41.801292
444589.37070563354,6085323.602455328,-41.740112
444873.4778392497,6085323.602455328,-41.670784
445157.5849728658,6085323.602455328,-41.589844
445441.69210648193,6085323.602455328,-41.49767
445725.7992400981,6085323.602455328,-41.104683
446009.9063737142,6085323.602455328,-41.0402
446294.0135073303,6085323.602455328,-40.8756
446578.1206409465,6085323.602455328,-40.139893
446862.2277745626,6085323.602455328,-39.83372
447146.3349081787,6085323.602455328,-40.05591
447430.4420417949,6085323.602455328,-40.02684
447714.549175411,6085323.602455328,-40.06372
447998.6563090271,6085323.602455328,-39.980812
448282.7634426433,6085323.602455328,-39.91924
448566.8705762594,6085323.602455328,-39.753387
448850.9777098755,6085323.602455328,-39.79386
449135.08484349167,6085323.602455328,-39.511707
449419.1919771078,6085323.602455328,-39.322777
449703.2991107239,6085323.602455328,-39.159092
449987.40624434006,6085323.602455328,-38.805103
450271.5133779562,6085323.602455328,-38.625755
450555.6205115723,6085323.602455328,-38.660694
450839.72764518845,6085323.602455328,-38.49718
451123.83477880456,6085323.602455328,-38.46988
451407.9419124207,6085323.602455328,-38.203808
451692.04904603685,6085323.602455328,-38.18499
451976.15617965296,6085323.602455328,-38.100857
452260.26331326907,6085323.602455328,-37.818672
452544.37044688524,6085323.602455328,-37.459316
452828.47758050135,6085323.602455328,-37.24398
453112.58471411746,6085323.602455328,-37.304417
453396.69184773363,6085323.602455328,-37.07136
453680.79898134974,6085323.602455328,-36.76024
453964.90611496585,6085323.602455328,-36.647015
454249.013248582,6085323.602455328,-36.669483
454533.12038219813,6085323.602455328,-36.216682
454817.22751581424,6085323.602455328,-35.87346
455101.3346494304,6085323.602455328,-35.444946
455385.4417830465,6085323.602455328,-35.242584
455669.54891666264,6085323.602455328,-34.87938
455953.6560502788,6085323.602455328,-34.667286
456237.7631838949,6085323.602455328,-33.93136
437486.6923652303,6085606.684623364,-44.496784
437770.7994988464,6085606.684623364,-44.402657
438054.9066324626,6085606.684623364,-44.30716
438339.0137660787,6085606.684623364,-44.217567
438623.1208996948,6085606.684623364,-44.12388
438907.22803331097,6085606.684623364,-44.261513
439191.3351669271,6085606.684623364,-43.914467
439475.4423005432,6085606.684623364,-43.83891
439759.54943415936,6085606.684623364,-43.832775
440043.65656777547,6085606.684623364,-43.599285
440327.7637013916,6085606.684623364,-43.45011
440611.87083500775,6085606.684623364,-43.414154
440895.97796862386,6085606.684623364,-43.366318
441180.08510224,6085606.684623364,-43.21928
441464.19223585614,6085606.684623364,-43.006676
441748.29936947225,6085606.684623364,-42.959606
442032.40650308836,6085606.684623364,-42.925854
442316.51363670453,6085606.684623364,-42.75461
442600.62077032065,6085606.684623364,-42.696186
442884.72790393676,6085606.684623364,-42.560936
443168.8350375529,6085606.684623364,-42.49688
443452.94217116904,6085606.684623364,-42.35437
443737.04930478515,6085606.684623364,-42.237106
444021.1564384013,6085606.684623364,-42.115738
444305.26357201743,6085606.684623364,-42.05034
444589.37070563354,6085606.684623364,-41.91231
444873.4778392497,6085606.684623364,-41.757767
445157.5849728658,6085606.684623364,-41.669174
445441.69210648193,6085606.684623364,-41.557724
445725.7992400981,6085606.684623364,-41.446163
446009.9063737142,6085606.684623364,-41.23681
446294.0135073303,6085606.684623364,-41.060402
446578.1206409465,6085606.684623364,-40.901012
446862.2277745626,6085606.684623364,-40.590435
447146.3349081787,6085606.684623364,-40.512543
447430.4420417949,6085606.684623364,-40.332726
447714.549175411,6085606.684623364,-40.32091
447998.6563090271,6085606.684623364,-40.14633
448282.7634426433,6085606.684623364,-40.05369
448566.8705762594,6085606.684623364,-39.963226
448850.9777098755,6085606.684623364,-39.82297
449135.08484349167,6085606.684623364,-39.684204
449419.1919771078,6085606.684623364,-39.591995
449703.2991107239,6085606.684623364,-39.34355
449987.40624434006,6085606.684623364,-39.051697
450271.5133779562,6085606.684623364,-38.94314
450555.6205115723,6085606.684623364,-38.82126
450839.72764518845,6085606.684623364,-38.757545
451123.83477880456,6085606.684623364,-38.586746
451407.9419124207,6085606.684623364,-38.38138
451692.04904603685,6085606.684623364,-38.263916
451976.15617965296,6085606.684623364,-38.110195
452260.26331326907,6085606.684623364,-37.967728
452544.37044688524,6085606.684623364,-37.720016
452828.47758050135,6085606.684623364,-37.516796
453112.58471411746,6085606.684623364,-37.301235
453396.69184773363,6085606.684623364,-37.1485
453680.79898134974,6085606.684623364,-37.130787
453964.90611496585,6085606.684623364,-36.761024
454249.013248582,6085606.684623364,-36.365314
454533.12038219813,6085606.684623364,-36.06316
454817.22751581424,6085606.684623364,-35.798153
455101.3346494304,6085606.684623364,-35.40213
455385.4417830465,6085606.684623364,-35.19042
455669.54891666264,6085606.684623364,-34.79674
455953.6560502788,6085606.684623364,-34.766544
456237.7631838949,6085606.684623364,-34.364513
437486.6923652303,6085889.766791401,-44.615875
437770.7994988464,6085889.766791401,-44.514122
438054.9066324626,6085889.766791401,-44.41922
438339.0137660787,6085889.766791401,-44.322563
438623.1208996948,6085889.766791401,-44.243156
438907.22803331097,6085889.766791401,-44.03429
439191.3351669271,6085889.766791401,-44.015553
439475.4423005432,6085889.766791401,-43.94291
439759.54943415936,6085889.766791401,-43.861927
440043.65656777547,6085889.766791401,-43.760757
440327.7637013916,6085889.766791401,-43.618355
440611.87083500775,6085889.766791401,-43.4948
440895.97796862386,6085889.766791401,-43.441128
441180.08510224,6085889.766791401,-43.30339
441464.19223585614,6085889.766791401,-43.27304
441748.29936947225,6085889.766791401,-43.0544
442032.40650308836,6085889.766791401,-42.995365
442316.51363670453,6085889.766791401,-42.931973
442600.62077032065,6085889.766791401,-42.826912
442884.72790393676,6085889.766791401,-42.760212
443168.8350375529,6085889.766791401,-42.722046
443452.94217116904,6085889.766791401,-42.525757
443737.04930478515,6085889.766791401,-42.361458
444021.1564384013,6085889.766791401,-42.3183
444305.26357201743,6085889.766791401,-42.236053
444589.37070563354,6085889.766791401,-42.039406
444873.4778392497,6085889.766791401,-41.934975
445157.5849728658,6085889.766791401,-41.804794
445441.69210648193,6085889.766791401,-41.61307
445725.7992400981,6085889.766791401,-41.567394
446009.9063737142,6085889.766791401,-41.434002
446294.0135073303,6085889.766791401,-41.293858
446578.1206409465,6085889.766791401,-41.16316
446862.2277745626,6085889.766791401,-40.980133
447146.3349081787,6085889.766791401,-40.800346
447430.4420417949,6085889.766791401,-40.586372
447714.549175411,6085889.766791401,-40.454945
447998.6563090271,6085889.766791401,-40.314983
448282.7634426433,6085889.766791401,-40.21316
448566.8705762594,6085889.766791401,-40.06611
448850.9777098755,6085889.766791401,-39.916916
449135.08484349167,6085889.766791401,-39.824677
449419.1919771078,6085889.766791401,-39.70646
449703.2991107239,6085889.766791401,-39.54495
449987.40624434006,6085889.766791401,-39.331974
450271.5133779562,6085889.766791401,-38.968338
450555.6205115723,6085889.766791401,-38.944923
450839.72764518845,6085889.766791401,-38.64366
451123.83477880456,6085889.766791401,-38.728207
451407.9419124207,6085889.766791401,-38.45054
451692.04904603685,6085889.766791401,-38.33216
451976.15617965296,6085889.766791401,-38.18431
452260.26331326907,6085889.766791401,-37.934708
452544.37044688524,6085889.766791401,-37.829086
452828.47758050135,6085889.766791401,-37.77997
453112.58471411746,6085889.766791401,-37.669125
453396.69184773363,6085889.766791401,-37.25286
453680.79898134974,6085889.766791401,-37.152733
453964.90611496585,6085889.766791401,-36.83526
454249.013248582,6085889.766791401,-36.536484
454533.12038219813,6085889.766791401,-36.2153
454817.22751581424,6085889.766791401,-35.88977
455101.3346494304,6085889.766791401,-35.653748
455385.4417830465,6085889.766791401,-35.42452
455669.54891666264,6085889.766791401,-34.93151
455953.6560502788,6085889.766791401,-34.723244
456237.7631838949,6085889.766791401,-34.544437
437486.6923652303,6086172.848959438,-44.706314
437770.7994988464,6086172.848959438,-44.645725
438054.9066324626,6086172.848959438,-44.508877
438339.0137660787,6086172.848959438,-44.44719
438623.1208996948,6086172.848959438,-44.3981
438907.22803331097,6086172.848959438,-44.305557
439191.3351669271,6086172.848959438,-44.270264
439475.4423005432,6086172.848959438,-44.23108
439759.54943415936,6086172.848959438,-44.0135
440043.65656777547,6086172.848959438,-43.916836
440327.7637013916,6086172.848959438,-43.86554
440611.87083500775,6086172.848959438,-43.65739
440895.97796862386,6086172.848959438,-43.58125
441180.08510224,6086172.848959438,-43.54434
441464.19223585614,6086172.848959438,-43.39875
441748.29936947225,6086172.848959438,-43.281197
442032.40650308836,6086172.848959438,-43.20437
442316.51363670453,6086172.848959438,-43.050995
442600.62077032065,6086172.848959438,-42.981186
442884.72790393676,6086172.848959438,-42.85783
443168.8350375529,6086172.848959438,-42.783813
443452.94217116904,6086172.848959438,-42.658897
443737.04930478515,6086172.848959438,-42.53994
444021.1564384013,6086172.848959438,-42.39898
444305.26357201743,6086172.848959438,-42.326546
444589.37070563354,6086172.848959438,-42.221077
444873.4778392497,6086172.848959438,-42.054874
445157.5849728658,6086172.848959438,-41.930206
445441.69210648193,6086172.848959438,-41.80312
445725.7992400981,6086172.848959438,-41.701527
446009.9063737142,6086172.848959438,-41.572166
446294.0135073303,6086172.848959438,-41.419174
446578.1206409465,6086172.848959438,-41.316463
446862.2277745626,6086172.848959438,-41.07881
447146.3349081787,6086172.848959438,-40.995956
447430.4420417949,6086172.848959438,-40.80751
447714.549175411,6086172.848959438,-40.651398
447998.6563090271,6086172.848959438,-40.44877
448282.7634426433,6086172.848959438,-40.343113
448566.8705762594,6086172.848959438,-40.208847
448850.9777098755,6086172.848959438,-40.13443
449135.08484349167,6086172.848959438,-39.980225
449419.1919771078,6086172.848959438,-39.84947
449703.2991107239,6086172.848959438,-39.70837
449987.40624434006,6086172.848959438,-39.50855
450271.5133779562,6086172.848959438,-39.325684
450555.6205115723,6086172.848959438,-39.13986
450839.72764518845,6086172.848959438,-39.07353
451123.83477880456,6086172.848959438,-38.713547
451407.9419124207,6086172.848959438,-38.525803
451692.04904603685,6086172.848959438,-38.392586
451976.15617965296,6086172.848959438,-38.276657
452260.26331326907,6086172.848959438,-38.191677
452544.37044688524,6086172.848959438,-38.00457
452828.47758050135,6086172.848959438,-37.76494
453112.58471411746,6086172.848959438,-37.584286
453396.69184773363,6086172.848959438,-37.642876
453680.79898134974,6086172.848959438,-37.138092
453964.90611496585,6086172.848959438,-36.882187
454249.013248582,6086172.848959438,-36.74391
454533.12038219813,6086172.848959438,-36.24914
454817.22751581424,6086172.848959438,-35.98169
455101.3346494304,6086172.848959438,-35.558376
455385.4417830465,6086172.848959438,-35.55716
455669.54891666264,6086172.848959438,-35.04811
455953.6560502788,6086172.848959438,-34.95015
456237.7631838949,6086172.848959438,-34.75399
437486.6923652303,6086455.931127475,-44.89428
437770.7994988464,6086455.931127475,-44.809002
438054.9066324626,6086455.931127475,-44.692005
438339.0137660787,6086455.931127475,-44.686356
438623.1208996948,6086455.931127475,-44.509182
438907.22803331097,6086455.931127475,-44.422173
439191.3351669271,6086455.931127475,-44.297356
439475.4423005432,6086455.931127475,-44.27567
439759.54943415936,6086455.931127475,-44.22568
440043.65656777547,6086455.931127475,-44.028873
440327.7637013916,6086455.931127475,-43.949265
440611.87083500775,6086455.931127475,-43.897186
440895.97796862386,6086455.931127475,-43.67492
441180.08510224,6086455.931127475,-43.606674
441464.19223585614,6086455.931127475,-43.52155
441748.29936947225,6086455.931127475,-43.41105
442032.40650308836,6086455.931127475,-43.30279
442316.51363670453,6086455.931127475,-43.24548
442600.62077032065,6086455.931127475,-43.10047
442884.72790393676,6086455.931127475,-42.976524
443168.8350375529,6086455.931127475,-42.88599
443452.94217116904,6086455.931127475,-42.88909
443737.04930478515,6086455.931127475,-42.78341
444021.1564384013,6086455.931127475,-42.56201
444305.26357201743,6086455.931127475,-42.497696
444589.37070563354,6086455.931127475,-42.344234
444873.4778392497,6086455.931127475,-42.2137
445157.5849728658,6086455.931127475,-42.15349
445441.69210648193,6086455.931127475,-42.00786
445725.7992400981,6086455.931127475,-41.876263
446009.9063737142,6086455.931127475,-41.7316
446294.0135073303,6086455.931127475,-41.579075
446578.1206409465,6086455.931127475,-41.483078
446862.2277745626,6086455.931127475,-41.321167
447146.3349081787,6086455.931127475,-41.091995
447430.4420417949,6086455.931127475,-40.984005
447714.549175411,6086455.931127475,-40.84813
447998.6563090271,6086455.931127475,-40.608624
448282.7634426433,6086455.931127475,-40.477295
448566.8705762594,6086455.931127475,-40.342243
448850.9777098755,6086455.931127475,-40.221012
449135.08484349167,6086455.931127475,-40.071686
449419.1919771078,6086455.931127475,-39.970905
449703.2991107239,6086455.931127475,-39.84342
449987.40624434006,6086455.931127475,-39.713303
450271.5133779562,6086455.931127475,-39.535492
450555.6205115723,6086455.931127475,-39.228996
450839.72764518845,6086455.931127475,-39.160744
451123.83477880456,6086455.931127475,-38.882904
451407.9419124207,6086455.931127475,-38.797974
451692.04904603685,6086455.931127475,-38.451935
451976.15617965296,6086455.931127475,-38.305992
452260.26331326907,6086455.931127475,-38.206806
452544.37044688524,6086455.931127475,-38.009468
452828.47758050135,6086455.931127475,-37.826027
453112.58471411746,6086455.931127475,-37.84814
453396.69184773363,6086455.931127475,-37.581486
453680.79898134974,6086455.931127475,-37.191456
453964.90611496585,6086455.931127475,-37.127094
454249.013248582,6086455.931127475,-36.859818
454533.12038219813,6086455.931127475,-36.443256
454817.22751581424,6086455.931127475,-36.187893
455101.3346494304,6086455.931127475,-35.81032
455385.4417830465,6086455.931127475,-35.55364
455669.54891666264,6086455.931127475,-35.52437
455953.6560502788,6086455.931127475,-35.22165
456237.7631838949,6086455.931127475,-35.05416
437486.6923652303,6086739.013295511,-44.942875
437770.7994988464,6086739.013295511,-44.89422
438054.9066324626,6086739.013295511,-44.803375
438339.0137660787,6086739.013295511,-44.724483
438623.1208996948,6086739.013295511,-44.605125
438907.22803331097,6086739.013295511,-44.561745
439191.3351669271,6086739.013295511,-44.6202
439475.4423005432,6086739.013295511,-44.344933
439759.54943415936,6086739.013295511,-44.543137
440043.65656777547,6086739.013295511,-44.344223
440327.7637013916,6086739.013295511,-44.12169
440611.87083500775,6086739.013295511,-44.03906
440895.97796862386,6086739.013295511,-43.911278
441180.08510224,6086739.013295511,-43.89277
441464.19223585614,6086739.013295511,-43.668556
441748.29936947225,6086739.013295511,-43.566494
442032.40650308836,6086739.013295511,-43.469807
442316.51363670453,6086739.013295511,-43.42189
442600.62077032065,6086739.013295511,-43.32828
442884.72790393676,6086739.013295511,-43.14407
443168.8350375529,6086739.013295511,-43.0025
443452.94217116904,6086739.013295511,-43.00007
443737.04930478515,6086739.013295511,-42.89003
444021.1564384013,6086739.013295511,-42.806877
444305.26357201743,6086739.013295511,-42.579407
444589.37070563354,6086739.013295511,-42.50943
444873.4778392497,6086739.013295511,-42.386414
445157.5849728658,6086739.013295511,-42.242558
445441.69210648193,6086739.013295511,-42.147778
445725.7992400981,6086739.013295511,-41.947517
446009.9063737142,6086739.013295511,-41.862823
446294.0135073303,6086739.013295511,-41.726654
446578.1206409465,6086739.013295511,-41.540413
446862.2277745626,6086739.013295511,-41.36586
447146.3349081787,6086739.013295511,-41.27041
447430.4420417949,6086739.013295511,-41.108932
447714.549175411,6086739.013295511,-40.981106
447998.6563090271,6086739.013295511,-40.795578
448282.7634426433,6086739.013295511,-40.59899
448566.8705762594,6086739.013295511,-40.47119
448850.9777098755,6086739.013295511,-40.427097
449135.08484349167,6086739.013295511,-40.25023
449419.1919771078,6086739.013295511,-40.124367
449703.2991107239,6086739.013295511,-40.047688
449987.40624434006,6086739.013295511,-39.91216
450271.5133779562,6086739.013295511,-39.80923
450555.6205115723,6086739.013295511,-39.542503
450839.72764518845,6086739.013295511,-39.45555
451123.83477880456,6086739.013295511,-39.234528
451407.9419124207,6086739.013295511,-39.029766
451692.04904603685,6086739.013295511,-38.531784
451976.15617965296,6086739.013295511,-38.539894
452260.26331326907,6086739.013295511,-38.33378
452544.37044688524,6086739.013295511,-38.090916
452828.47758050135,6086739.013295511,-37.94056
453112.58471411746,6086739.013295511,-37.801926
453396.69184773363,6086739.013295511,-37.527077
453680.79898134974,6086739.013295511,-37.31175
453964.90611496585,6086739.013295511,-36.99224
454249.013248582,6086739.013295511,-36.798637
454533.12038219813,6086739.013295511,-36.448326
454817.22751581424,6086739.013295511,-36.2516
455101.3346494304,6086739.013295511,-36.207764
455385.4417830465,6086739.013295511,-36.00977
455669.54891666264,6086739.013295511,-35.885235
455953.6560502788,6086739.013295511,-35.47544
456237.7631838949,6086739.013295511,-35.142654
437486.6923652303,6087022.095463548,-45.03197
437770.7994988464,6087022.095463548,-44.919125
438054.9066324626,6087022.095463548,-45.732502
438339.0137660787,6087022.095463548,-44.85577
438623.1208996948,6087022.095463548,-44.807014
438907.22803331097,6087022.095463548,-44.88876
439191.3351669271,6087022.095463548,-44.74231
439475.4423005432,6087022.095463548,-44.68712
439759.54943415936,6087022.095463548,-44.379448
440043.65656777547,6087022.095463548,-44.469986
440327.7637013916,6087022.095463548,-44.212368
440611.87083500775,6087022.095463548,-44.093155
440895.97796862386,6087022.095463548,-44.086136
441180.08510224,6087022.095463548,-43.926056
441464.19223585614,6087022.095463548,-43.83725
441748.29936947225,6087022.095463548,-43.71083
442032.40650308836,6087022.095463548,-43.629307
442316.51363670453,6087022.095463548,-43.491802
442600.62077032065,6087022.095463548,-43.384426
442884.72790393676,6087022.095463548,-43.248695
443168.8350375529,6087022.095463548,-43.158657
443452.94217116904,6087022.095463548,-43.05932
443737.04930478515,6087022.095463548,-42.93869
444021.1564384013,6087022.095463548,-42.89797
444305.26357201743,6087022.095463548,-42.738792
444589.37070563354,6087022.095463548,-42.739758
444873.4778392497,6087022.095463548,-42.55533
445157.5849728658,6087022.095463548,-42.403572
445441.69210648193,6087022.095463548,-42.265778
445725.7992400981,6087022.095463548,-42.2116
446009.9063737142,6087022.095463548,-42.05493
446294.0135073303,6087022.095463548,-41.873955
446578.1206409465,6087022.095463548,-41.70635
446862.2277745626,6087022.095463548,-41.62539
447146.3349081787,6087022.095463548,-41.477917
447430.4420417949,6087022.095463548,-41.324062
447714.549175411,6087022.095463548,-41.139835
447998.6563090271,6087022.095463548,-40.953606
448282.7634426433,6087022.095463548,-40.887463
448566.8705762594,6087022.095463548,-40.708332
448850.9777098755,6087022.095463548,-40.51514
449135.08484349167,6087022.095463548,-40.37717
449419.1919771078,6087022.095463548,-40.25697
449703.2991107239,6087022.095463548,-40.169807
449987.40624434006,6087022.095463548,-40.04769
450271.5133779562,6087022.095463548,-39.905678
450555.6205115723,6087022.095463548,-39.74255
450839.72764518845,6087022.095463548,-39.38274
451123.83477880456,6087022.095463548,-39.336716
451407.9419124207,6087022.095463548,-38.999844
451692.04904603685,6087022.095463548,-38.792908
451976.15617965296,6087022.095463548,-38.647297
452260.26331326907,6087022.095463548,-38.49465
452544.37044688524,6087022.095463548,-38.05084
452828.47758050135,6087022.095463548,-37.955254
453112.58471411746,6087022.095463548,-37.80161
453396.69184773363,6087022.095463548,-37.65626
453680.79898134974,6087022.095463548,-37.325275
453964.90611496585,6087022.095463548,-37.21096
454249.013248582,6087022.095463548,-36.793823
454533.12038219813,6087022.095463548,-36.59375
454817.22751581424,6087022.095463548,-36.348415
455101.3346494304,6087022.095463548,-36.468994
455385.4417830465,6087022.095463548,-36.11406
455669.54891666264,6087022.095463548,-36.225147
455953.6560502788,6087022.095463548,-35.79986
456237.7631838949,6087022.095463548,-35.797676
437486.6923652303,6087305.177631584,-45.154877
437770.7994988464,6087305.177631584,-45.071815
438054.9066324626,6087305.177631584,-45.08244
438339.0137660787,6087305.177631584,-44.98555
438623.1208996948,6087305.177631584,-45.132233
438907.22803331097,6087305.177631584,-45.001686
439191.3351669271,6087305.177631584,-44.877113
439475.4423005432,6087305.177631584,-44.77653
439759.54943415936,6087305.177631584,-44.644424
440043.65656777547,6087305.177631584,-44.505596
440327.7637013916,6087305.177631584,-44.433613
440611.87083500775,6087305.177631584,-44.362415
440895.97796862386,6087305.177631584,-44.23102
441180.08510224,6087305.177631584,-44.102196
441464.19223585614,6087305.177631584,-44.01248
441748.29936947225,6087305.177631584,-44.022697
442032.40650308836,6087305.177631584,-43.7686
442316.51363670453,6087305.177631584,-43.681126
442600.62077032065,6087305.177631584,-43.49994
442884.72790393676,6087305.177631584,-43.512802
443168.8350375529,6087305.177631584,-43.325745
443452.94217116904,6087305.177631584,-43.22525
443737.04930478515,6087305.177631584,-43.127537
