utm_x,utm_y,elevation
469344.0990670747,6076846.430138018,-16.426565
469827.40826612303,6076846.430138018,-16.706285
470310.7174651713,6076846.430138018,-15.37097
470794.02666421956,6076846.430138018,-15.439962
471277.3358632678,6076846.430138018,-13.92573
471760.6450623161,6076846.430138018,-15.331879
472243.95426136436,6076846.430138018,-16.135344
472727.2634604126,6076846.430138018,-15.708899
473210.57265946094,6076846.430138018,-15.572754
473693.8818585092,6076846.430138018,-15.383177
474177.1910575575,6076846.430138018,-15.730841
474660.50025660574,6076846.430138018,-15.693022
475143.809455654,6076846.430138018,-15.641307
475627.11865470227,6076846.430138018,-15.194161
476110.42785375053,6076846.430138018,-14.878721
476593.73705279885,6076846.430138018,-14.7180605
477077.0462518471,6076846.430138018,-15.117555
477560.3554508954,6076846.430138018,-15.367996
478043.66464994365,6076846.430138018,-15.026861
478526.9738489919,6076846.430138018,-14.550513
479010.2830480402,6076846.430138018,-15.465938
479493.59224708844,6076846.430138018,-24.93573
479976.90144613676,6076846.430138018,-26.82837
480460.210645185,6076846.430138018,-30.016445
480943.5198442333,6076846.430138018,-32.48387
481426.82904328156,6076846.430138018,-35.78672
481910.1382423298,6076846.430138018,-37.694794
482393.4474413781,6076846.430138018,-37.81894
482876.75664042635,6076846.430138018,-38.18556
483360.0658394747,6076846.430138018,-39.075043
483843.37503852294,6076846.430138018,-40.430458
484326.6842375712,6076846.430138018,-40.786858
484809.99343661946,6076846.430138018,-41.2182
485293.30263566773,6076846.430138018,-41.835205
485776.611834716,6076846.430138018,-42.427383
486259.92103376426,6076846.430138018,-42.84834
486743.2302328126,6076846.430138018,-43.480133
487226.53943186085,6076846.430138018,-44.028996
487709.8486309091,6076846.430138018,-44.485706
488193.1578299574,6076846.430138018,-44.930088
488676.46702900564,6076846.430138018,-45.160774
489159.7762280539,6076846.430138018,-45.588615
489643.08542710217,6076846.430138018,-45.687916
490126.3946261505,6076846.430138018,-45.618973
490609.70382519875,6076846.430138018,-46.292416
491093.013024247,6076846.430138018,-46.836624
491576.3222232953,6076846.430138018,-46.818264
492059.63142234355,6076846.430138018,-46.736923
492542.9406213918,6076846.430138018,-46.354218
493026.2498204401,6076846.430138018,-47.382874
493509.55901948834,6076846.430138018,-48.41391
493992.86821853666,6076846.430138018,-48.994156
494476.1774175849,6076846.430138018,-48.65536
494959.4866166332,6076846.430138018,-48.0763
495442.79581568146,6076846.430138018,-47.34024
495926.1050147297,6076846.430138018,-46.38572
496409.414213778,6076846.430138018,-45.588783
496892.72341282625,6076846.430138018,-44.864243
497376.0326118746,6076846.430138018,-44.213726
497859.34181092284,6076846.430138018,-43.526432
498342.6510099711,6076846.430138018,-43.06588
498825.96020901937,6076846.430138018,-43.25383
467894.1714699299,6077324.00041996,-16.980848
468377.4806689782,6077324.00041996,-16.510557
468860.78986802645,6077324.00041996,-15.847957
469344.0990670747,6077324.00041996,-14.9897375
469827.40826612303,6077324.00041996,-14.20795
470310.7174651713,6077324.00041996,-14.55233
470794.02666421956,6077324.00041996,-15.213316
471277.3358632678,6077324.00041996,-15.163207
471760.6450623161,6077324.00041996,-15.875914
472243.95426136436,6077324.00041996,-15.990976
472727.2634604126,6077324.00041996,-15.806324
473210.57265946094,6077324.00041996,-16.453163
473693.8818585092,6077324.00041996,-16.6178
474177.1910575575,6077324.00041996,-16.138613
474660.50025660574,6077324.00041996,-15.8303385
475143.809455654,6077324.00041996,-15.633105
475627.11865470227,6077324.00041996,-14.8865385
476110.42785375053,6077324.00041996,-14.695762
476593.73705279885,6077324.00041996,-15.147384
477077.0462518471,6077324.00041996,-15.501668
477560.3554508954,6077324.00041996,-15.054653
478043.66464994365,6077324.00041996,-14.201577
478526.9738489919,6077324.00041996,-14.0175905
479010.2830480402,6077324.00041996,-15.699262
479493.59224708844,6077324.00041996,-24.496674
479976.90144613676,6077324.00041996,-25.987091
480460.210645185,6077324.00041996,-28.434624
480943.5198442333,6077324.00041996,-30.472813
481426.82904328156,6077324.00041996,-33.2218
481910.1382423298,6077324.00041996,-35.697388
482393.4474413781,6077324.00041996,-36.203617
482876.75664042635,6077324.00041996,-37.38913
483360.0658394747,6077324.00041996,-39.162426
483843.37503852294,6077324.00041996,-39.51187
484326.6842375712,6077324.00041996,-40.14497
484809.99343661946,6077324.00041996,-40.38727
485293.30263566773,6077324.00041996,-40.92086
485776.611834716,6077324.00041996,-41.57027
486259.92103376426,6077324.00041996,-42.1947
486743.2302328126,6077324.00041996,-42.870472
487226.53943186085,6077324.00041996,-43.59421
487709.8486309091,6077324.00041996,-44.08838
488193.1578299574,6077324.00041996,-44.421345
488676.46702900564,6077324.00041996,-44.825108
489159.7762280539,6077324.00041996,-45.24939
489643.08542710217,6077324.00041996,-45.88981
490126.3946261505,6077324.00041996,-45.921463
490609.70382519875,6077324.00041996,-45.679436
491093.013024247,6077324.00041996,-46.01667
491576.3222232953,6077324.00041996,-46.51763
492059.63142234355,6077324.00041996,-46.497738
492542.9406213918,6077324.00041996,-46.458847
493026.2498204401,6077324.00041996,-47.044456
493509.55901948834,6077324.00041996,-47.934097
493992.86821853666,6077324.00041996,-48.81797
494476.1774175849,6077324.00041996,-49.641518
494959.4866166332,6077324.00041996,-49.172295
495442.79581568146,6077324.00041996,-47.875343
495926.1050147297,6077324.00041996,-46.362675
496409.414213778,6077324.00041996,-45.362053
496892.72341282625,6077324.00041996,-44.71241
497376.0326118746,6077324.00041996,-44.292416
497859.34181092284,6077324.00041996,-44.039043
498342.6510099711,6077324.00041996,-44.167973
498825.96020901937,6077324.00041996,-45.124588
467894.1714699299,6077801.570701902,-16.082394
468377.4806689782,6077801.570701902,-16.290123
468860.78986802645,6077801.570701902,-14.566343
469344.0990670747,6077801.570701902,-15.813204
469827.40826612303,6077801.570701902,-14.876388
470310.7174651713,6077801.570701902,-14.585339
470794.02666421956,6077801.570701902,-14.777008
471277.3358632678,6077801.570701902,-14.406266
471760.6450623161,6077801.570701902,-15.571859
472243.95426136436,6077801.570701902,-15.685845
472727.2634604126,6077801.570701902,-15.591483
473210.57265946094,6077801.570701902,-16.029839
473693.8818585092,6077801.570701902,-16.491188
474177.1910575575,6077801.570701902,-16.350634
474660.50025660574,6077801.570701902,-15.426546
475143.809455654,6077801.570701902,-15.339019
475627.11865470227,6077801.570701902,-15.233656
476110.42785375053,6077801.570701902,-15.532329
476593.73705279885,6077801.570701902,-15.747879
477077.0462518471,6077801.570701902,-15.112734
477560.3554508954,6077801.570701902,-14.174427
478043.66464994365,6077801.570701902,-14.218177
478526.9738489919,6077801.570701902,-14.970138
479010.2830480402,6077801.570701902,-14.725145
479493.59224708844,6077801.570701902,-22.786594
479976.90144613676,6077801.570701902,-25.7887
480460.210645185,6077801.570701902,-26.78685
480943.5198442333,6077801.570701902,-29.19141
481426.82904328156,6077801.570701902,-30.77037
481910.1382423298,6077801.570701902,-33.032757
482393.4474413781,6077801.570701902,-35.648907
482876.75664042635,6077801.570701902,-36.736748
483360.0658394747,6077801.570701902,-38.330044
483843.37503852294,6077801.570701902,-39.041035
484326.6842375712,6077801.570701902,-39.54033
484809.99343661946,6077801.570701902,-39.834698
485293.30263566773,6077801.570701902,-40.15354
485776.611834716,6077801.570701902,-40.686512
486259.92103376426,6077801.570701902,-41.317715
486743.2302328126,6077801.570701902,-41.865585
487226.53943186085,6077801.570701902,-42.654835
487709.8486309091,6077801.570701902,-43.2446
488193.1578299574,6077801.570701902,-43.83997
488676.46702900564,6077801.570701902,-44.42952
489159.7762280539,6077801.570701902,-44.697277
489643.08542710217,6077801.570701902,-44.95435
490126.3946261505,6077801.570701902,-45.749744
490609.70382519875,6077801.570701902,-46.28155
491093.013024247,6077801.570701902,-46.628456
491576.3222232953,6077801.570701902,-46.42672
492059.63142234355,6077801.570701902,-46.39752
492542.9406213918,6077801.570701902,-46.341637
493026.2498204401,6077801.570701902,-45.965782
493509.55901948834,6077801.570701902,-47.00162
493992.86821853666,6077801.570701902,-48.89263
494476.1774175849,6077801.570701902,-49.896034
494959.4866166332,6077801.570701902,-49.7614
495442.79581568146,6077801.570701902,-48.33467
495926.1050147297,6077801.570701902,-45.856853
496409.414213778,6077801.570701902,-44.8145
496892.72341282625,6077801.570701902,-44.56035
497376.0326118746,6077801.570701902,-44.62083
497859.34181092284,6077801.570701902,-44.86974
498342.6510099711,6077801.570701902,-45.71223
498825.96020901937,6077801.570701902,-46.885487
467894.1714699299,6078279.140983844,-16.2706
468377.4806689782,6078279.140983844,-14.673531
468860.78986802645,6078279.140983844,-15.682838
469344.0990670747,6078279.140983844,-14.656996
469827.40826612303,6078279.140983844,-14.760581
470310.7174651713,6078279.140983844,-13.867433
470794.02666421956,6078279.140983844,-14.330064
471277.3358632678,6078279.140983844,-13.951261
471760.6450623161,6078279.140983844,-13.629377
472243.95426136436,6078279.140983844,-14.927192
472727.2634604126,6078279.140983844,-15.520528
473210.57265946094,6078279.140983844,-15.9938755
473693.8818585092,6078279.140983844,-15.891726
474177.1910575575,6078279.140983844,-16.264315
474660.50025660574,6078279.140983844,-16.533386
475143.809455654,6078279.140983844,-15.935304
475627.11865470227,6078279.140983844,-15.973241
476110.42785375053,6078279.140983844,-16.496975
476593.73705279885,6078279.140983844,-15.411943
477077.0462518471,6078279.140983844,-14.641552
477560.3554508954,6078279.140983844,-15.220356
478043.66464994365,6078279.140983844,-15.051458
478526.9738489919,6078279.140983844,-14.500904
479010.2830480402,6078279.140983844,-14.55267
479493.59224708844,6078279.140983844,-17.76847
479976.90144613676,6078279.140983844,-24.668571
480460.210645185,6078279.140983844,-26.352142
480943.5198442333,6078279.140983844,-27.621239
481426.82904328156,6078279.140983844,-29.2962
481910.1382423298,6078279.140983844,-32.12692
482393.4474413781,6078279.140983844,-33.85415
482876.75664042635,6078279.140983844,-36.14082
483360.0658394747,6078279.140983844,-37.587933
483843.37503852294,6078279.140983844,-38.271576
484326.6842375712,6078279.140983844,-38.868202
484809.99343661946,6078279.140983844,-39.263523
485293.30263566773,6078279.140983844,-39.607796
485776.611834716,6078279.140983844,-40.02076
486259.92103376426,6078279.140983844,-40.666935
486743.2302328126,6078279.140983844,-41.318745
487226.53943186085,6078279.140983844,-41.73016
487709.8486309091,6078279.140983844,-42.479435
488193.1578299574,6078279.140983844,-43.216873
488676.46702900564,6078279.140983844,-43.829437
489159.7762280539,6078279.140983844,-44.44029
489643.08542710217,6078279.140983844,-44.95214
490126.3946261505,6078279.140983844,-45.517796
490609.70382519875,6078279.140983844,-46.193237
491093.013024247,6078279.140983844,-46.936043
491576.3222232953,6078279.140983844,-46.955
492059.63142234355,6078279.140983844,-46.47677
492542.9406213918,6078279.140983844,-45.626213
493026.2498204401,6078279.140983844,-44.595512
493509.55901948834,6078279.140983844,-44.636013
493992.86821853666,6078279.140983844,-47.67879
494476.1774175849,6078279.140983844,-50.14969
494959.4866166332,6078279.140983844,-48.913895
495442.79581568146,6078279.140983844,-47.622585
495926.1050147297,6078279.140983844,-43.690384
496409.414213778,6078279.140983844,-43.51634
496892.72341282625,6078279.140983844,-44.40885
497376.0326118746,6078279.140983844,-45.327072
497859.34181092284,6078279.140983844,-46.13524
498342.6510099711,6078279.140983844,-47.37992
498825.96020901937,6078279.140983844,-48.46009
467894.1714699299,6078756.711265787,-14.23381
468377.4806689782,6078756.711265787,-14.041424
468860.78986802645,6078756.711265787,-14.656368
469344.0990670747,6078756.711265787,-14.33336
469827.40826612303,6078756.711265787,-14.810207
470310.7174651713,6078756.711265787,-14.047824
470794.02666421956,6078756.711265787,-14.508115
471277.3358632678,6078756.711265787,-14.487987
471760.6450623161,6078756.711265787,-15.562929
472243.95426136436,6078756.711265787,-15.457036
472727.2634604126,6078756.711265787,-15.887447
473210.57265946094,6078756.711265787,-15.977423
473693.8818585092,6078756.711265787,-16.334631
474177.1910575575,6078756.711265787,-16.665516
474660.50025660574,6078756.711265787,-17.053747
475143.809455654,6078756.711265787,-16.598211
475627.11865470227,6078756.711265787,-16.835726
476110.42785375053,6078756.711265787,-15.72813
476593.73705279885,6078756.711265787,-15.1960945
477077.0462518471,6078756.711265787,-15.931873
477560.3554508954,6078756.711265787,-15.4213085
478043.66464994365,6078756.711265787,-14.77681
478526.9738489919,6078756.711265787,-14.776934
479010.2830480402,6078756.711265787,-15.309589
479493.59224708844,6078756.711265787,-17.946815
479976.90144613676,6078756.711265787,-25.15224
480460.210645185,6078756.711265787,-25.246769
480943.5198442333,6078756.711265787,-26.943005
481426.82904328156,6078756.711265787,-28.187096
481910.1382423298,6078756.711265787,-30.292202
482393.4474413781,6078756.711265787,-32.62984
482876.75664042635,6078756.711265787,-35.144993
483360.0658394747,6078756.711265787,-36.486275
483843.37503852294,6078756.711265787,-37.407654
484326.6842375712,6078756.711265787,-38.04063
484809.99343661946,6078756.711265787,-38.433044
485293.30263566773,6078756.711265787,-38.78703
485776.611834716,6078756.711265787,-39.122856
486259.92103376426,6078756.711265787,-39.662582
486743.2302328126,6078756.711265787,-40.27465
487226.53943186085,6078756.711265787,-40.96925
487709.8486309091,6078756.711265787,-41.51642
488193.1578299574,6078756.711265787,-41.889755
488676.46702900564,6078756.711265787,-42.93536
489159.7762280539,6078756.711265787,-43.12068
489643.08542710217,6078756.711265787,-44.344757
490126.3946261505,6078756.711265787,-45.090015
490609.70382519875,6078756.711265787,-45.536385
491093.013024247,6078756.711265787,-46.2927
491576.3222232953,6078756.711265787,-47.042824
492059.63142234355,6078756.711265787,-47.068798
492542.9406213918,6078756.711265787,-47.10069
493026.2498204401,6078756.711265787,-46.711216
493509.55901948834,6078756.711265787,-44.34517
493992.86821853666,6078756.711265787,-41.55756
494476.1774175849,6078756.711265787,-40.05313
494959.4866166332,6078756.711265787,-38.678715
495442.79581568146,6078756.711265787,-38.367718
495926.1050147297,6078756.711265787,-40.16547
496409.414213778,6078756.711265787,-41.916847
496892.72341282625,6078756.711265787,-44.948925
497376.0326118746,6078756.711265787,-46.82293
497859.34181092284,6078756.711265787,-47.91404
498342.6510099711,6078756.711265787,-49.05713
498825.96020901937,6078756.711265787,-49.847866
467894.1714699299,6079234.281547729,-15.694843
468377.4806689782,6079234.281547729,-14.167707
468860.78986802645,6079234.281547729,-14.989972
469344.0990670747,6079234.281547729,-15.161294
469827.40826612303,6079234.281547729,-14.605942
470310.7174651713,6079234.281547729,-13.805659
470794.02666421956,6079234.281547729,-14.919997
471277.3358632678,6079234.281547729,-15.430557
471760.6450623161,6079234.281547729,-16.672474
472243.95426136436,6079234.281547729,-16.93526
472727.2634604126,6079234.281547729,-17.194056
473210.57265946094,6079234.281547729,-16.420382
473693.8818585092,6079234.281547729,-17.218695
474177.1910575575,6079234.281547729,-17.35851
474660.50025660574,6079234.281547729,-17.265396
475143.809455654,6079234.281547729,-16.920979
475627.11865470227,6079234.281547729,-16.074299
476110.42785375053,6079234.281547729,-15.905477
476593.73705279885,6079234.281547729,-16.527647
477077.0462518471,6079234.281547729,-15.841209
477560.3554508954,6079234.281547729,-15.1332
478043.66464994365,6079234.281547729,-15.517132
478526.9738489919,6079234.281547729,-15.880871
479010.2830480402,6079234.281547729,-16.183884
479493.59224708844,6079234.281547729,-15.461997
479976.90144613676,6079234.281547729,-23.690794
480460.210645185,6079234.281547729,-25.804882
480943.5198442333,6079234.281547729,-26.523788
481426.82904328156,6079234.281547729,-27.260141
481910.1382423298,6079234.281547729,-29.138926
482393.4474413781,6079234.281547729,-31.487255
482876.75664042635,6079234.281547729,-33.980965
483360.0658394747,6079234.281547729,-35.671772
483843.37503852294,6079234.281547729,-36.538223
484326.6842375712,6079234.281547729,-37.11017
484809.99343661946,6079234.281547729,-37.531673
485293.30263566773,6079234.281547729,-38.08693
485776.611834716,6079234.281547729,-38.372696
486259.92103376426,6079234.281547729,-38.72733
486743.2302328126,6079234.281547729,-39.35739
487226.53943186085,6079234.281547729,-40.26168
487709.8486309091,6079234.281547729,-40.952183
488193.1578299574,6079234.281547729,-41.6469
488676.46702900564,6079234.281547729,-41.878883
489159.7762280539,6079234.281547729,-42.624916
489643.08542710217,6079234.281547729,-43.21874
490126.3946261505,6079234.281547729,-43.814507
490609.70382519875,6079234.281547729,-44.51535
491093.013024247,6079234.281547729,-45.258434
491576.3222232953,6079234.281547729,-45.85863
492059.63142234355,6079234.281547729,-46.82982
492542.9406213918,6079234.281547729,-47.04137
493026.2498204401,6079234.281547729,-45.088062
493509.55901948834,6079234.281547729,-37.993866
493992.86821853666,6079234.281547729,-36.4187
494476.1774175849,6079234.281547729,-36.41738
494959.4866166332,6079234.281547729,-37.7192
495442.79581568146,6079234.281547729,-39.25278
495926.1050147297,6079234.281547729,-41.259758
496409.414213778,6079234.281547729,-43.626568
496892.72341282625,6079234.281547729,-47.66569
497376.0326118746,6079234.281547729,-49.457222
497859.34181092284,6079234.281547729,-49.994156
498342.6510099711,6079234.281547729,-50.619625
498825.96020901937,6079234.281547729,-51.067516
467894.1714699299,6079711.85182967,-16.2557
468377.4806689782,6079711.85182967,-14.80115
468860.78986802645,6079711.85182967,-15.152707
469344.0990670747,6079711.85182967,-15.376724
469827.40826612303,6079711.85182967,-14.930395
470310.7174651713,6079711.85182967,-15.746805
470794.02666421956,6079711.85182967,-15.936148
471277.3358632678,6079711.85182967,-16.764294
471760.6450623161,6079711.85182967,-17.427975
472243.95426136436,6079711.85182967,-17.399487
472727.2634604126,6079711.85182967,-17.097612
473210.57265946094,6079711.85182967,-17.519354
473693.8818585092,6079711.85182967,-17.877483
474177.1910575575,6079711.85182967,-18.133476
474660.50025660574,6079711.85182967,-17.347881
475143.809455654,6079711.85182967,-16.413406
475627.11865470227,6079711.85182967,-16.350986
476110.42785375053,6079711.85182967,-16.750294
476593.73705279885,6079711.85182967,-16.01928
477077.0462518471,6079711.85182967,-15.60905
477560.3554508954,6079711.85182967,-15.770085
478043.66464994365,6079711.85182967,-16.340263
478526.9738489919,6079711.85182967,-16.408272
479010.2830480402,6079711.85182967,-14.762749
479493.59224708844,6079711.85182967,-13.797283
479976.90144613676,6079711.85182967,-13.233203
480460.210645185,6079711.85182967,-14.975548
480943.5198442333,6079711.85182967,-25.062147
481426.82904328156,6079711.85182967,-27.482147
481910.1382423298,6079711.85182967,-28.850927
482393.4474413781,6079711.85182967,-30.107956
482876.75664042635,6079711.85182967,-32.653168
483360.0658394747,6079711.85182967,-35.354954
483843.37503852294,6079711.85182967,-36.11376
484326.6842375712,6079711.85182967,-36.29728
484809.99343661946,6079711.85182967,-36.607162
485293.30263566773,6079711.85182967,-36.50614
485776.611834716,6079711.85182967,-37.338875
486259.92103376426,6079711.85182967,-37.906013
486743.2302328126,6079711.85182967,-38.390076
487226.53943186085,6079711.85182967,-38.952023
487709.8486309091,6079711.85182967,-40.232018
488193.1578299574,6079711.85182967,-40.82496
488676.46702900564,6079711.85182967,-41.753586
489159.7762280539,6079711.85182967,-42.083916
489643.08542710217,6079711.85182967,-42.80795
490126.3946261505,6079711.85182967,-43.251816
490609.70382519875,6079711.85182967,-43.913536
491093.013024247,6079711.85182967,-44.814396
491576.3222232953,6079711.85182967,-45.525646
492059.63142234355,6079711.85182967,-46.412918
492542.9406213918,6079711.85182967,-46.68575
493026.2498204401,6079711.85182967,-45.490288
493509.55901948834,6079711.85182967,-38.513237
493992.86821853666,6079711.85182967,-36.424606
494476.1774175849,6079711.85182967,-37.540592
494959.4866166332,6079711.85182967,-39.24851
495442.79581568146,6079711.85182967,-41.29712
495926.1050147297,6079711.85182967,-45.47799
496409.414213778,6079711.85182967,-48.904305
496892.72341282625,6079711.85182967,-52.388195
497376.0326118746,6079711.85182967,-52.964672
497859.34181092284,6079711.85182967,-52.100555
498342.6510099711,6079711.85182967,-51.965782
498825.96020901937,6079711.85182967,-52.073395
467894.1714699299,6080189.422111613,-15.631458
468377.4806689782,6080189.422111613,-16.16201
468860.78986802645,6080189.422111613,-16.016272
469344.0990670747,6080189.422111613,-16.484398
469827.40826612303,6080189.422111613,-16.149223
470310.7174651713,6080189.422111613,-16.610226
470794.02666421956,6080189.422111613,-16.493973
471277.3358632678,6080189.422111613,-16.254742
471760.6450623161,6080189.422111613,-17.871286
472243.95426136436,6080189.422111613,-16.971312
472727.2634604126,6080189.422111613,-17.801258
473210.57265946094,6080189.422111613,-17.86089
473693.8818585092,6080189.422111613,-18.20108
474177.1910575575,6080189.422111613,-18.02808
474660.50025660574,6080189.422111613,-17.199123
475143.809455654,6080189.422111613,-16.915007
475627.11865470227,6080189.422111613,-16.981915
476110.42785375053,6080189.422111613,-16.415745
476593.73705279885,6080189.422111613,-16.27798
477077.0462518471,6080189.422111613,-15.941606
477560.3554508954,6080189.422111613,-16.517715
478043.66464994365,6080189.422111613,-16.18267
478526.9738489919,6080189.422111613,-13.935078
479010.2830480402,6080189.422111613,-13.870825
479493.59224708844,6080189.422111613,-14.394991
479976.90144613676,6080189.422111613,-15.232843
480460.210645185,6080189.422111613,-14.845834
480943.5198442333,6080189.422111613,-14.388789
481426.82904328156,6080189.422111613,-26.359043
481910.1382423298,6080189.422111613,-27.197937
482393.4474413781,6080189.422111613,-28.695072
482876.75664042635,6080189.422111613,-30.819017
483360.0658394747,6080189.422111613,-33.857418
483843.37503852294,6080189.422111613,-35.31644
484326.6842375712,6080189.422111613,-35.93206
484809.99343661946,6080189.422111613,-35.97574
485293.30263566773,6080189.422111613,-35.878372
485776.611834716,6080189.422111613,-35.863297
486259.92103376426,6080189.422111613,-37.222816
486743.2302328126,6080189.422111613,-36.872116
487226.53943186085,6080189.422111613,-37.453224
487709.8486309091,6080189.422111613,-38.708885
488193.1578299574,6080189.422111613,-39.97578
488676.46702900564,6080189.422111613,-40.781013
489159.7762280539,6080189.422111613,-41.571823
489643.08542710217,6080189.422111613,-42.743534
490126.3946261505,6080189.422111613,-43.148445
490609.70382519875,6080189.422111613,-43.524902
491093.013024247,6080189.422111613,-44.087616
491576.3222232953,6080189.422111613,-44.726627
492059.63142234355,6080189.422111613,-45.449673
492542.9406213918,6080189.422111613,-45.568974
493026.2498204401,6080189.422111613,-46.065723
493509.55901948834,6080189.422111613,-44.455936
493992.86821853666,6080189.422111613,-36.632103
494476.1774175849,6080189.422111613,-38.519787
494959.4866166332,6080189.422111613,-41.866997
495442.79581568146,6080189.422111613,-45.65839
495926.1050147297,6080189.422111613,-50.519333
496409.414213778,6080189.422111613,-52.2958
496892.72341282625,6080189.422111613,-53.057575
497376.0326118746,6080189.422111613,-53.530926
497859.34181092284,6080189.422111613,-53.78285
498342.6510099711,6080189.422111613,-53.117058
498825.96020901937,6080189.422111613,-53.04099
467894.1714699299,6080666.992393555,-17.115826
468377.4806689782,6080666.992393555,-16.918058
468860.78986802645,6080666.992393555,-17.3634
469344.0990670747,6080666.992393555,-16.032928
469827.40826612303,6080666.992393555,-16.210241
470310.7174651713,6080666.992393555,-16.427965
470794.02666421956,6080666.992393555,-16.891684
471277.3358632678,6080666.992393555,-18.909988
471760.6450623161,6080666.992393555,-17.407614
472243.95426136436,6080666.992393555,-17.781847
472727.2634604126,6080666.992393555,-18.793245
473210.57265946094,6080666.992393555,-18.46519
473693.8818585092,6080666.992393555,-18.350021
474177.1910575575,6080666.992393555,-17.935362
474660.50025660574,6080666.992393555,-17.518951
475143.809455654,6080666.992393555,-17.23416
475627.11865470227,6080666.992393555,-17.081806
476110.42785375053,6080666.992393555,-17.369598
476593.73705279885,6080666.992393555,-17.08784
477077.0462518471,6080666.992393555,-16.800888
477560.3554508954,6080666.992393555,-15.262638
478043.66464994365,6080666.992393555,-13.93173
478526.9738489919,6080666.992393555,-14.695612
479010.2830480402,6080666.992393555,-15.046079
479493.59224708844,6080666.992393555,-15.201547
479976.90144613676,6080666.992393555,-14.861869
480460.210645185,6080666.992393555,-14.620748
480943.5198442333,6080666.992393555,-14.242272
481426.82904328156,6080666.992393555,-13.839592
481910.1382423298,6080666.992393555,-14.904167
482393.4474413781,6080666.992393555,-26.263094
482876.75664042635,6080666.992393555,-29.043922
483360.0658394747,6080666.992393555,-31.967344
483843.37503852294,6080666.992393555,-33.646255
484326.6842375712,6080666.992393555,-34.8311
484809.99343661946,6080666.992393555,-35.799446
485293.30263566773,6080666.992393555,-34.97532
485776.611834716,6080666.992393555,-34.85356
486259.92103376426,6080666.992393555,-35.255814
486743.2302328126,6080666.992393555,-35.85962
487226.53943186085,6080666.992393555,-36.799595
487709.8486309091,6080666.992393555,-38.096382
488193.1578299574,6080666.992393555,-38.812653
488676.46702900564,6080666.992393555,-39.458675
489159.7762280539,6080666.992393555,-40.197594
489643.08542710217,6080666.992393555,-41.49459
490126.3946261505,6080666.992393555,-42.823586
490609.70382519875,6080666.992393555,-43.604305
491093.013024247,6080666.992393555,-43.503723
491576.3222232953,6080666.992393555,-43.559532
492059.63142234355,6080666.992393555,-44.54727
492542.9406213918,6080666.992393555,-44.706116
493026.2498204401,6080666.992393555,-46.455963
493509.55901948834,6080666.992393555,-39.18863
493992.86821853666,6080666.992393555,-38.454872
494476.1774175849,6080666.992393555,-41.809288
494959.4866166332,6080666.992393555,-48.270176
495442.79581568146,6080666.992393555,-50.199055
495926.1050147297,6080666.992393555,-51.50421
496409.414213778,6080666.992393555,-51.76598
496892.72341282625,6080666.992393555,-52.18578
497376.0326118746,6080666.992393555,-52.767105
497859.34181092284,6080666.992393555,-53.32155
498342.6510099711,6080666.992393555,-53.89913
498825.96020901937,6080666.992393555,-53.722565
467894.1714699299,6081144.5626754975,-17.49717
468377.4806689782,6081144.5626754975,-17.396658
468860.78986802645,6081144.5626754975,-17.47603
469344.0990670747,6081144.5626754975,-16.428078
469827.40826612303,6081144.5626754975,-16.792229
470310.7174651713,6081144.5626754975,-17.159481
470794.02666421956,6081144.5626754975,-18.47575
471277.3358632678,6081144.5626754975,-17.64778
471760.6450623161,6081144.5626754975,-16.841106
472243.95426136436,6081144.5626754975,-18.243252
472727.2634604126,6081144.5626754975,-18.58998
473210.57265946094,6081144.5626754975,-18.582842
473693.8818585092,6081144.5626754975,-18.388388
474177.1910575575,6081144.5626754975,-18.148638
474660.50025660574,6081144.5626754975,-17.539991
475143.809455654,6081144.5626754975,-17.60309
475627.11865470227,6081144.5626754975,-17.827343
476110.42785375053,6081144.5626754975,-18.141619
476593.73705279885,6081144.5626754975,-17.231201
477077.0462518471,6081144.5626754975,-14.8102665
477560.3554508954,6081144.5626754975,-15.193051
478043.66464994365,6081144.5626754975,-15.425477
478526.9738489919,6081144.5626754975,-15.374535
479010.2830480402,6081144.5626754975,-15.059254
479493.59224708844,6081144.5626754975,-14.867913
479976.90144613676,6081144.5626754975,-14.648832
480460.210645185,6081144.5626754975,-14.420739
480943.5198442333,6081144.5626754975,-14.213616
481426.82904328156,6081144.5626754975,-14.372204
481910.1382423298,6081144.5626754975,-13.999878
482393.4474413781,6081144.5626754975,-14.079977
482876.75664042635,6081144.5626754975,-14.50046
483360.0658394747,6081144.5626754975,-20.233927
483843.37503852294,6081144.5626754975,-31.998396
484326.6842375712,6081144.5626754975,-32.754593
484809.99343661946,6081144.5626754975,-33.26808
485293.30263566773,6081144.5626754975,-33.119194
485776.611834716,6081144.5626754975,-33.315445
486259.92103376426,6081144.5626754975,-33.61336
486743.2302328126,6081144.5626754975,-34.140045
487226.53943186085,6081144.5626754975,-34.588417
487709.8486309091,6081144.5626754975,-35.740166
488193.1578299574,6081144.5626754975,-38.90972
488676.46702900564,6081144.5626754975,-39.503113
489159.7762280539,6081144.5626754975,-39.41858
489643.08542710217,6081144.5626754975,-39.580456
490126.3946261505,6081144.5626754975,-41.12811
490609.70382519875,6081144.5626754975,-42.728184
491093.013024247,6081144.5626754975,-44.448414
491576.3222232953,6081144.5626754975,-44.048912
492059.63142234355,6081144.5626754975,-43.311123
492542.9406213918,6081144.5626754975,-42.10295
493026.2498204401,6081144.5626754975,-38.57163
